latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
30.75,0.75,0.18191770479426195,0.3048235294117647,0.26091430499325236,0.3301914580265095,0.10504164839982462,0.10606060606060605,0.1410714285714286,0.0,0.08467269824374668,0.19776386404293378,0.1982658959537572,0.34296874999999993,0.5473396685716804,0.3709549346994609,0.40247830812940505,0.6887410968693637,0.6287334869638093,0.7456945398905095,0.6668037079046927
30.75,9.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7983004747931569,0.5951590872700603,0.5700164888051427,0.8097914961848351,0.6881884353845409,0.815660191583025,0.6954847775521737
31.75,1.25,0.18191770479426195,0.3048235294117647,0.26091430499325236,0.3301914580265095,0.10504164839982462,0.10606060606060605,0.1410714285714286,0.0,0.08467269824374668,0.19776386404293378,0.1982658959537572,0.34296874999999993,0.5473396685716804,0.3709549346994609,0.40247830812940505,0.6887410968693637,0.6287334869638093,0.7456945398905095,0.6668037079046927
31.75,1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
22.25,2.25,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.028496273564226217,0.09888357256778307,0.04642857142857143,0.03329752953813103,0.12080894092602451,0.6499701848539058,0.37572254335260113,0.8515624999999999,0.6222892373250732,0.1398162884750863,0.8946446113713886,0.7969131619159504,0.6035030080695021,0.6443115261802174,0.7050025492715133
22.25,2.75,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.028496273564226217,0.09888357256778307,0.04642857142857143,0.03329752953813103,0.12080894092602451,0.6499701848539058,0.37572254335260113,0.8515624999999999,0.6222892373250732,0.1398162884750863,0.8946446113713886,0.7969131619159504,0.6035030080695021,0.6443115261802174,0.7050025492715133
33.25,2.25,0.2746948534038002,0.6737254901960784,0.3940620782726046,0.727540500736377,0.22753178430512933,0.29984051036682613,0.2821428571428572,0.3984962406015038,0.4129856306546036,0.3771615980918307,0.3699421965317919,0.5625,0.33629600730162845,0.4452451789728199,0.20250617074892294,0.45430242268847243,0.7610680448448108,0.7415585723509226,0.7950156946476424
25.25,-2.75,0.24088335220838053,0.21423529411764702,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.14816586921850078,0.23535714285714288,0.17722878625134267,0.11716338477913786,0.1298747763864043,0.16011560693641616,0.23984374999999994,0.635201664085094,0.29827106553855237,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
25.25,-2.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
23.75,6.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.22690228621446334,0.08759145609191944,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
23.75,6.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.22690228621446334,0.08759145609191944,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
33.25,2.75,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
25.25,7.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
25.25,7.25,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
22.75,10.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.4040255373209892,0.23924415565300006,0.6928305751837941,0.5943683977665015,0.5713721656624159,0.6814832420388401,0.6407881262533403
26.25,-1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
26.25,-1.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
34.75,2.25,0.428211903863093,0.5152941176470588,0.3233805668016195,0.7511045655375552,0.10390179745725558,0.33333333333333337,0.08571428571428573,0.23737916219119232,0.18573709419904205,0.2221228384019082,0.42196531791907516,0.6015625,0.18160538970266943,0.5543512607336799,0.07465030213572646,0.24489737577543727,0.6728499254811,0.46328081901388257,0.44902845724121837
34.75,2.75,0.7836919592298981,0.19117647058823528,0.12550607287449392,0.7378497790868923,0.05918456817185445,0.2440191387559809,0.04285714285714286,0.16219119226638026,0.10777009047365622,0.03577817531305903,0.5144508670520231,0.8359374999999999,0.28637429420913646,0.6062642528010378,0.09764782441195846,0.22284221538656762,0.5737673165604038,0.37668518501421644,0.41254777032021184
26.75,-2.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
26.75,-2.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
26.75,7.25,0.39197181326286645,0.48843137254901964,0.39591767881241563,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.39642857142857146,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.24247885198151045,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.47306286732486225,0.39450153681578215
26.75,7.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5979652545896007,0.3562182362440278,0.6188929703383561,0.7621285770791844,0.5708316522866468,0.6795245684121627,0.5745328979354873
36.25,2.25,0.5344155027054234,0.24666666666666667,0.4132928475033738,0.6362297496318114,0.2867163524769838,0.3524720893141946,0.7357142857142858,0.6885069817400644,0.3326237360298031,0.17531305903398928,0.37572254335260113,0.18749999999999994,0.6863514394873297,0.970003387528678,0.30656024032897583,0.34762150602433617,0.3691645015420066,0.22277116427286284,0.17938562972583527
36.25,2.75,0.5088712721781804,0.3615686274509804,0.3490215924426451,0.45360824742268036,0.40157825515124945,0.6937799043062202,0.37500000000000006,0.6562835660580022,0.34858967535923363,0.022659511031604056,0.35838150289017334,0.37499999999999994,0.6895325392347179,0.9199447860895459,0.29510637244638915,0.2820955355876211,0.27377857963431357,0.15161331946433795,0.11767015170882772
28.25,8.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5979652545896007,0.3562182362440278,0.6188929703383561,0.7621285770791844,0.5708316522866468,0.6795245684121627,0.5745328979354873
28.25,8.75,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
27.75,-1.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
27.75,-1.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
29.25,-0.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
27.75,8.25,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5979652545896007,0.3562182362440278,0.6188929703383561,0.7621285770791844,0.5708316522866468,0.6795245684121627,0.5745328979354873
27.75,8.75,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
29.25,-0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7330515666162727,0.29839065873780835,0.5713744652730167,0.8722759194088763,0.6271303355069038,0.7340017107693741,0.7544393938237621
19.75,4.25,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.6176237843347775,0.16795796115696762,0.9905305569051723,0.7002286093654719,0.5706176538370654,0.6010240397900016,0.8647500303952151
19.75,4.75,0.1625770731093494,0.09999999999999999,0.1931511470985155,0.10456553755522825,0.15563349408154317,0.13556618819776717,0.19642857142857145,0.001074113856068737,0.08781266631186803,0.0014907573047107932,0.11560693641618497,0.062499999999999986,0.5880949514246191,0.15677759696282162,0.9685697014843864,0.7083345402245067,0.615638729454589,0.6116486377371223,0.9232944192705893
29.25,0.25,0.35925506480432867,0.51,0.42139001349527666,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.33571428571428574,0.7529538131041891,0.26742948376796166,0.3273703041144902,0.3063583815028902,0.49999999999999994,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
29.25,0.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.5856959517595186,0.3459397637709221,0.45391379246555585,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
21.25,5.75,0.09903108091103557,0.20147058823529412,0.1918859649122807,0.09720176730486009,0.13919333625602806,0.39074960127591707,0.19642857142857145,0.2964554242749732,0.13105375199574243,0.02981514609421586,0.08670520231213873,0.042968749999999986,0.34520315205287805,0.12216448742305142,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
29.25,9.25,0.30426576066440164,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.15475668566418235,0.2025518341307815,0.30000000000000004,0.4092373791621913,0.30149015433741355,0.4057841383422779,0.29479768786127164,0.609375,0.6302204410891529,0.38239673707258404,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
29.25,9.75,0.4110985277463194,0.45098039215686275,0.40148448043184887,0.7157584683357878,0.08768084173608066,0.18341307814992025,0.3214285714285715,0.5381310418904405,0.18094731240021286,0.3905784138342278,0.26011560693641617,0.609375,0.5457123539414565,0.40358736464195116,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
30.75,4.25,0.5256071473512016,0.35196078431372546,0.3331646423751687,0.7083946980854197,0.22139412538360367,0.3269537480063796,0.25000000000000006,0.10848549946294309,0.21820117083555082,0.38908765652951705,0.40462427745664736,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
30.75,4.75,0.35925506480432867,0.35196078431372546,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25000000000000006,0.2964554242749732,0.21820117083555082,0.2742993440667859,0.3063583815028902,0.49999999999999994,0.8221682018819007,0.4647507093468834,0.5426315797636418,0.842303909313399,0.6012960873679196,0.7212036957987599,0.6304959142405585
